4eec2585067749fc9dbb0969994d03bd,29859271,C037978,51092BES,1,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000169,,,N
7eb5d66a0b3b48ef9edf1311a0e97f24,29859272,267_5322990046,51092ENN,1,2018-04-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
d7eafa0ba70e49b69b3a2aebcf00f8a5,29859273,1851_9121030005,51092EPA,1,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
0565ee84e9eb431bae022aa918ce3667,29859274,C128020,51092FWP,1,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
bb19dd4f64fc44c1b6d8e22222c595a6,30595346,C034055,51092ALF,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
1dc7c49b16dd489d93de88782d3f7429,30957705,C022062,51092FCD,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
a4f63d1bc29f4c5598ba79aa93218549,30595348,3226_4601990464,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
0f4393ceba3c4fb38e34b0436b10694e,30957706,1851_2107030047,51092BES,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
db1b6aa918384697a453ac78bb3e414f,30957707,1136_1100995209,51091YMS,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
3b107662000b425ea0102d7b6ed069f8,30595351,2451_4501990681,51092BES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000478,,,N
993b335bed4447189aad212d16053d44,30725997,2611_6201050003,51091YDN,3,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
3823a36a5e4541fbb0e8f3356ae34038,30725998,C048742,51092AEF,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R0010,,,N
e0118a5e90d747dbbe00196d9315cf5c,30725999,2822_4325220006,51091YMS,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
05af9bae896b46768ed9003ed5c293cd,31186681,C051792,51092GHX,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R000156,,,N
a0931ffd242c4062be232da902f11d5a,31186682,C011798,51091YMH,2,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0010,,,N
863d97fb25e64d41a12ec54ca1ed32d6,29859275,C011746,51091YBT,1,2018-03-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0003,,,N
aa985e89b1cf4e819076f4d331291354,29859276,C019600,51092EPB,1,2018-04-15 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
2c95ee302b4444dca3eed70f0a03c33f,29859277,C114614,51092CQR,4,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
aeae3b8cbdce428eb1013aa2de8cfcc4,29859278,1971_2306020039,51091YDU,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
dd1ac5d1edb14e0e8daa84b68fb0dd18,29859279,1971_2312020009,51091YES,1,2018-04-13 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
0a4032dc9a74450682fc2f201c4c9e9e,29859280,1136_1100995395,51092ENN,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
9f7ee8d13fca49b9a838493e98518aaa,29859281,C112167,51092EPG,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000157,,,N
43bb12158e9b42e5af3b5cf10b3a3232,31186731,C126966,51092GHV,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
7c4230f5d4a5409eb8f2c1fa8512e1ee,29859282,C007260,51092ERC,2,2018-04-07 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000154,,,N
c9a2afbb0a7b43a3b3583cf8e6df65e9,29859283,C088378,51091TJU,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
808766f0318f4243a3d71f86f87f8e91,29859284,C007452,51091YBT,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
1a84aa5e7eb74ccc812d240ff61d269c,29859285,C012787,51091YBT,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
820c51c53409422b8ba0ab4c78e572e0,30595352,C021738,51091YBT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
288a7ae6771f4be5814a94887208f131,30595353,C027850,51091YBT,2,2018-05-03 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000154,,,N
43ef98f4a94640e598ad76a8a1259f1f,30595354,1811_5101050079,51091YDU,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
be1d47d04b564c79be70f7ea82e2ed9e,30595355,2822_4304810001,51092EPA,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
e8892eca669242eea286ae4e0bc3730f,30595356,111014725,51092HKM,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
6fd3f298bf3f4570b25f907915dc4cb8,30957708,1971_2323020002,51091UCG,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
2f321c5791484920a172ba02711f26ed,30726000,2822_4325220006,51092GHF,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
ae2475e73f0f4ddcab286dcb994a37cc,30726001,1791_6101020035,51091YMN,3,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
3b5351da6b31410095d7a3756981df19,30726002,1171_4203030002,51091NVR,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
3e3737c3065449e39d9c4d733784300c,30957709,1971_2323020002,51092BFF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
7a831052183040edb14b0db62bb8b954,29859286,C020175,51092EPB,1,2018-04-08 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000170,,,N
a5e8e1a777c14fc1b89bf5aabb6469c6,29859287,2531_3505990108,51091TJU,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e99a307aaf264bd6844306c2a29d185c,29859288,C059158,51092KJY,1,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000154,,,N
fa2c41d0524844679ae625879b745ea3,29859289,C004095,51092HVT,1,2018-03-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
9b8d5d7fbc364e5ca2538450917cfdef,29859290,C011308,51092GHG,1,2018-04-08 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
69ec41cf7de54c46a52912255a95ac71,29859291,1791_6107020021,51092CQP,2,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e8ccfd2277ad4a689f1a51e599422b3f,29859292,2891_5201020112,51092EPK,2,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
12d912c9438e4d668bfeae59b12257ba,29859293,2571_2202990066,51092EPB,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
bb8e81db167c43d380818c90459cad19,29859294,C088985,51091TJU,1,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
81a2acf756ad4607bae9af1f8acf6301,29859295,443_1424010016,51091YBT,2,2018-04-18 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
1e28cfe743244c419f997a6afb39e565,29859296,C073712,51091TJU,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
22c5a2ab385546c6ab4c14e36c9f99cc,30595358,C042648,51091TJU,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
02bcf69f72e04d86bcc73b2a65c8ce22,30595359,C039939,51091YMV,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000152,,,N
aa2ab99d8c574bd5a437ee0f1f74d684,30957710,C011617,51092EJA,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
7237db45949f43d6929c342f9d9b1e48,30595361,C102927,51091TJU,1,2018-05-21 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000159,,,N
49d6b82ecd184eb0a32d32fe93366622,30595362,1791_6101990620,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000522,,,N
1e448d8421574c0ebb5ef988d3cd9075,30595363,2822_9143020005,51092GKX,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
1f90335d3e0a4fdda9bd90af565c8f15,30726003,1171_4203030002,51091YMN,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
02f3e43e0c374bdd9734e3884e90a7d0,30726004,C011359,51092AKW,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,总部发货,,,,,N
10ad1adf1e644f9a978892b9676b4e8e,30726005,C018424,51092BES,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R0010,,,N
2a04cd21fa97406ca215f7a26d51e19e,30957711,C011617,51092ALF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000204,,,N
4eb2b6c6997b4a66936d4443a07d033a,31186683,C044735,51092AED,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0010,,,N
927d2c370fe34f08b660e53721365b30,29859297,C047098,51092EPB,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
35ef2a73c6fe4186a46f47c70b9980e7,29859298,C110535,51091YDU,1,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f8d6200f7149430f9c64684681737af2,29859299,C011366,51092EPA,3,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
08ff1f4eb87c4191b3b86fa33fc07f1f,29859300,C111634,51092EPK,1,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
0d56f5bf4dca48f08ab5e6cd87fb012f,29859301,1791_6103990051,51092EPL,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
8b97870566354478b3675d281218c03e,29859302,C086744,51092GHF,2,2018-03-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
d8db4b9e90f546f2925cfb82072f4353,29859303,C002608,51092FWP,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
e1a6d5493ea64f0bb48dd29ff1ec3aa3,29859304,443_1423290002,51092ENT,1,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
29052abf3e4b45c09e11086e12e86457,29859305,1171_4202060004,51092GHG,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
15126bd746814b32897770126af53c6d,29859306,1171_4202060004,51091YDN,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
59feb3cc8caf45d7adbd93d05ec4cd45,29859307,C129970,51091YEQ,2,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
1e4e3cb47db14ddda54a8151cbf9e918,29859308,C129970,51092BES,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
69b1ff90473f4dbc8d97ba0a10c31aa8,30595364,2260_3601030072,51092EPG,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
1100c8ad3ea34f02919a9cd4402f5d58,30595365,C016462,51092EPG,5,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
f0c362dcb13e425aa6744c13ff85a0d4,30595366,C011680,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000156,,,N
60ca3b51537f413ab9b4d7840152c573,30595367,C015902,51092ERC,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
7b7e1c34803e4f769a12420bb3d1299d,30595368,C119935,51092GHF,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
0f0d5e078ceb49098df80c4fc95e9c0f,30595369,2791_3601990017,51092BES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
39802d3a23434e6b8f45ec8c775d031f,30726006,2271_3102250057,51092GHT,3,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
8f039f22b79644d5bd2183dcf1588883,30726007,C055951,51092AKY,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000152,,,N
48a8ff1e183149cea30556e65b489650,30726008,C016462,51092FWP,4,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,总部发货,,,,,N
9afef21212ab4911adcdc96b9227fb0a,30957712,C010826,51091EAP,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
7504f54778944834840f6c314b394e12,31186684,C015902,51091YNV,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0010,,,N
746bb310e4254110a17b0c57040c1460,29859309,C011433,51092EPB,1,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
93c3c3b026314a8b9696486f74687c01,29859310,443_1423290002,51092ENN,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
de9773ffae074d408361dc0071c04bc0,29859311,C068531,51092GHF,3,2018-04-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
8b8aabb0aaef49b8b578e85caa24bd9b,29859312,C011630,51092FWP,2,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
a4ecd820e1004c89af463babb7f2ba4b,29859313,C036260,51092ERC,1,2018-04-04 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0027,,,N
664183242e9042198a59b2054b5253c6,29859314,C011981,51092ENN,4,2018-04-19 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
b7f2fd31166648cc8793c3bb0658ab1d,29859315,1171_4202990249,51092GHF,2,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
7b1dbe40143d4a05955b6b45e4a103b1,29859316,267_5328990051,51092ERC,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
91ead529870a416b94a03ccb5f5cdf05,29859317,1791_9161030009,51092GHG,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f7d3a8d3f9574c878a18d2c89be30c19,29859318,2271_3101140013,51092FWP,3,2018-05-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
8b5568f34284445591101c52c9e1af0d,29859319,1136_1100995194,51092ENN,2,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
6f149b2838544c1bb3d3f2737cfcf710,29859320,C088413,51092FWP,2,2018-04-18 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
da5dd25c39464357a34c11b80d7eeb14,30957713,C037395,51092HLS,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000169,,,N
be7ef1ab51874c47b352dbcb58039f01,30957714,C057905,51092HKM,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
e4c21b9b7b524adfb315553f75f75fc2,30595372,A00432,51092ALF,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
b45488bd69dd4676b94069470d975ff5,30595373,A00647,51092CQP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
dcb472edf48644789c7514f03b8f000f,30595374,443_1401066967,51091YBT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
74e2e5db96ac4748b9046295b6eb6ee1,30595375,C137962,51092GHG,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000448,,,N
09741165ff7b4060aec480b48fc52fc4,30726009,2891_5201020160,51092AEF,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
6fccdc903d3c4c53921111799b2fc532,30726010,C134679,51092GHX,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000551,,,N
62a7265b22f54d989dbd6e6f2e888eef,30726011,C116941,51091YEN,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
28604baa8b374e5ba888e6f1d1ca5935,30957715,2260_3600001573,51092GHF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
cb0e4609433847c0a8600eb1bb54cb21,31186685,1171_4211020003,51092BFF,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
64a92b419dda4f16a753d37943d32686,29859321,2531_9135060024,51091YEN,1,2018-05-04 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
934eddcafcf448acb8dc59f2faab0ef1,29859322,C036795,51092GHF,4,2018-03-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000169,,,N
7dd5fde293d24a259589d06e622d10ce,29859323,C043180,51092EPK,2,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
19874a5ee04a43fdb560744d913390d8,29859324,2531_3506990018,51092FWP,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
