350cf1f024ee48909d9188d0a1a0c85d,31185174,C080875,51092BFF,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R000159,,,N
671138de601e4ea6a2660a068fd8cf66,29850234,267_5335990025,51092ENN,1,2018-04-15 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
9eca7522646243fcb4c0695e6f91bc8b,29850235,2011_4601000060,51092FWP,1,2018-04-07 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
61bc57555a3c4597887d2cb0b4e4f866,29850236,1851_9221060003,51091YBT,1,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
39990c095e2a400b9b62c7df8aadd8da,29850237,C037569,51092FYH,1,2018-03-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0003,,,N
433e66becfcc445b8c464ceabf16b58d,29850238,2260_3621990008,51092BES,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
3cb32ac9945047e9acd849748b27de1c,29850239,C012024,51092EPB,1,2018-04-18 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
60ad9a288e914d8bbab5490e8d935643,29850240,C091720,51092ERC,1,2018-04-15 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0003,,,N
b5b5b6f92991423188efacead9e99b05,29850241,C096995,51092EPA,1,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
41561899e3ea4f0f979dd6d0c4d55065,29850242,C021945,51092CQP,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
6f64ef73fb064aefb1f98c1984e042a0,29850243,C058631,51091YDN,2,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000152,,,N
5e825999304242999746295cdc47fdbf,29850244,C058631,51091YDN,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000152,,,N
1dabe6fa530047188c893046343cd962,30589393,C041451,51091YMH,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000500,,,N
4a7f0cddcf494269a5b06bbe17328800,30589394,2571_2202040031,51091YBT,3,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
578f96031ff34623b3352944361461e6,30589395,1136_1101030010,51091YDN,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
ac7b0cfdb26b40c49b4cf76611e87844,30589396,C011321,51092AEF,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
78884619de224e06b2558a9cd7390491,30589397,1851_2108020005,51091YBT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
e1a1e3366a7c4df882680fea188b5ed9,30589398,111014734,51091YMK,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
b8c5890e53bd44d0a443944210c61d4e,30722083,2822_4310020008,51092HKP,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
d13552bab5004b359f88c492b8ad9688,30722084,2822_4325990083,51091YMS,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
0d0588fc33e9406c920c9b8e5d251f1f,30722085,2822_9143020012,51091YNV,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
22b1f9dcd6f34f44a8673c43226f88b8,31185175,C018952,51092AEF,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0003,,,N
ce328dbd0a104878a1e9a72e5ebfa5a1,29850245,1851_9121080004,51091YDN,3,2018-04-18 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
41d5a62ddf2840c7942979b936756ec3,29850246,1136_9111010120,51092BES,4,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
13790892a3f3421f935afd0d98a66a53,29850247,111014249,51091YDN,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
bdfefe02d0b7419bb3267fdead94e9aa,29850248,111014249,51091YDN,1,2018-04-15 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
751972ba0d8e426f8c85254b24652ed3,29850249,C088546,51092GHF,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000457,,,N
510eb0639e8347e79d995713938de2bb,29850250,443_1404020016,51092HKL,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
5194e0c3aa5e46ae8c9b393444dbb19a,29850251,C032468,51091YEN,2,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
cdcc9366a81c46a7b4f2b9389a70c0df,29850252,C038759,51091YEQ,1,2018-04-19 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
7972972b33df499a95bd4c3b815a2cab,29850253,C038759,51092BES,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
883263d11d324cd0ba6e2ff79588cf3d,29850254,C011422,51092GHF,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
70c6d0cd8f944117903470735a1c00a2,29850255,2822_4301020172,51091YEQ,4,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f8360607901e4dbda46d9c954b1210df,29850256,C012820,51092ENT,1,2018-04-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
b34075aaef78407db46529b351eb2ce1,30589399,111014734,51091YBT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
9d7dd4ed3ae94c1a8310da4bbf2b0c7b,30589400,1171_4202990195,51091YBT,4,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
0b048cd2871447ad8129c0eebbd7e19d,30589401,C027853,51091YEN,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000154,,,N
2bbe157303e845eabd499da953f844ea,30589402,C020695,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000145,,,N
8e1d7fbd10334673b02db6b3f071b162,31185176,267_5329990053,51091YMY,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
5d48ad7f37b1407d9d7eb684d29fb315,30589404,C011339,51091YDU,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
ad06c130f9024737b8d2d2c630f4d122,30722086,2822_4301020195,51092EPL,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
6be39eb123194893aa01788a5e441342,30722087,2822_4304990102,51091YEQ,2,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
a1712f98d8be48079af2dbbe1acccf05,31185177,C030780,51092AKY,3,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0010,,,N
7ee691bed5cb4491ad9614e8393698f5,31185178,C129477,51092ENN,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0050,,,N
c7d9a851eb20407eaa95aa373b70a8bd,29850257,1136_9111010026,51091YBT,1,2018-04-17 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
9191e97ee0c648caa40ef1a09a85c149,29850258,1136_9111010026,51091YBT,1,2018-04-11 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
1cb5c53466734304bcdc17f7f093e110,29850259,1971_2301030013,51092ENN,17,2018-04-13 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e6817718b3e647a3af7b3bc747cbc4ef,29850260,2822_4310020008,51092FWP,1,2018-04-17 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
5536101191254d9497fe8e68cf0507ec,29850261,C034933,51092GHF,2,2018-03-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0003,,,N
df6b9c5b4439498ea24ab6e7606a1b20,29850262,1971_2301100016,51092FWP,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e1e23ae7755e4283942c39c37be2973e,29850263,2891_5201020093,51092ENT,4,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
511b5a6ed61b4e9e86473ca7a9202437,29850264,2891_5201020093,51092CQP,5,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
63ba19367ee042d09d08b49e13c0bc82,29850265,2531_9135010055,51092GHF,2,2018-04-07 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
8228ce465ccc4d1b8d7c235488c3cba3,29850266,C047536,51092ENT,1,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e3a407b18df9469a9fdd28540a965f1d,29850267,1791_9161040009,51091YDN,1,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000522,,,N
3e82213d4c6348bc9bf6b2a24625c3d5,30589405,C068304,51092CQP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000461,,,N
8a8203e4f63e4ae1940e6451b16376a6,31185179,C018952,51091YMQ,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R0003,,,N
af963325ba614ac8920c8a5718e9abc5,30589407,C011335,51091YMN,3,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
2a12727109bf487087511e959b4c0571,31185180,C088402,51091YDN,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
49f80250390d4c16a91120fd67b98fed,30589409,1971_9123010042,51091TJU,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
1e6ed68611fb4e2cb407c6904958da8b,30589410,C036266,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0027,,,N
758b84bd104f4c55ade0beb3fa45f5d4,30722088,2822_9143070002,51091YEQ,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
5deed205eb2d45c0886042911886cd1e,30722089,2822_4305250002,51092GHF,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
a78a7fbff7ce420d9a562b34b7da184f,30722090,2822_4301020138,51091TJU,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
6fe4d0f132c04cd4a726b996f004d3eb,29850268,C011980,51092GKX,1,2018-04-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
14f3b0fcc5714540acf8b5e46e9f646c,29850269,2822_4307990126,51092FYH,1,2018-03-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
a3ee386a7b744e5d901ed6ca62ebf9a2,29850270,C081821,51092FYH,5,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0050,,,N
1668071815584c619dfa0724d6e20013,29850271,C020272,51092GKX,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
ce99c61c4c35473cb5605fd218f61934,29850272,1971_2302030014,51092GHF,3,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
ebf7d0edf0034ddbadce8e9151829ed9,29850273,2822_4304990126,51092EPK,2,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
27dcb59e282d4914888bc403301f961d,29850274,2822_9143010060,51092EPB,1,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
de669022eb4a4fe89d7078c59ba08355,29850275,1171_4222990037,51092CQP,1,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
01e23e35892e41529bb091fafbb2b5c9,29850276,C105949,51091TJU,3,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e1d19c97f9f043e0b4df1800af74c460,29850277,C003626,51091YDN,1,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000478,,,N
9e4cfc01be5d435ab64369bd51cfcf63,29850278,C046144,51091YDN,1,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000152,,,N
789317c0b1ca4df0bd79d6f107508063,29850279,1136_1101089164,51092ERC,1,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
200d9968bc5d442a83e183e69879f55e,31185181,C016048,51092GHG,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R000449,,,N
1bec31b8a5424b8abfa4f87f6e1a1b46,31185182,2011_4600990066,51092DTT,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
eccc1df84f834c4d9b71bc45d2eb7848,30963219,C094431,51092HKL,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000167,,,N
837505d1c2024f0fa77229a3d92dd2ff,30589414,C121177,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000159,,,N
6be18618d5d348f3aaa4dfedd94c6f2d,30589415,267_5321990014,51092FWP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
86b67bb7105a4ed4a8db5ab46ac52396,30589416,2822_4302990009,51092FWP,5,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
7ed870ecda9e4264b476587580af8204,30722091,2822_4301020175,51091YEQ,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
ef9279a00e3a4b45ab919c4024ca914d,30722092,C011403,51092GHF,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,总部发货,,,,,N
de736a32582c434fac532a8d9546c69e,30722093,2822_4325220006,51091YNV,2,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
f981cabaee3b495cb7917d7c9dd3e4b9,31185183,C012056,51092CQR,2,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
651bd322f2294aedb2ec414c5b9bd663,29850280,2611_6201997002,51091YDN,2,2018-04-07 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
4e1c8ecbb2f740308b704c31d41ca94a,29850281,C058609,51092EPG,1,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
4c14e67409c54afc9a40603c358351d1,29850282,C076009,51091YES,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
6be95f676c4a4a10b509d20aa4359b49,29850283,C012056,51092EPB,2,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
65d538a40ce14ef68dc015a1c7984c4c,29850284,C011279,51092ENN,3,2018-04-08 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
cc1c5eef33ed406aaca349f3609b902b,29850285,C011279,51092ENN,29,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
78a4d95f0d9c497aa645e627fb70d17e,29850286,3102_9145010058,51091YBT,1,2018-04-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
559d14e2b47f455fb70ceffc1870a6f3,29850287,2011_6010060002,51092EPB,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
c45029deed6c44b9b50000ee0a4a0533,29850288,C105739,51091TJU,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
0c93c533449a4a2a9412198827938183,29850289,2271_3101070028,51092EPG,1,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
06e16f4852074bd0a24e81df3e9430df,29850290,2822_4306020011,51091YBT,5,2018-04-18 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
6e0d985848384f738ce178ce18efab17,29850291,C079398,51091TJU,1,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000170,,,N
12434a5e5da04ba4b6cfda36017ba78e,30589417,C068337,51091YNT,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
3c54721ed7ca43e1aa85971aa0e8aea3,30589418,C048308,51092AKY,3,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0003,,,N
df90709b588845288dd4c9d7d5e84900,30589419,C021746,51092FWP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
4c98ca7062eb4e12bd53143b4171b195,30589420,C011349,51092GHG,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
ef9d3100806940dc9bf8364535b3f5d2,30818181,C101519,51092EHY,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R0010,,,N
c22b6851326d4a89bacef063e9ce1502,30722094,2822_4308210003,51092HKL,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
522e1c52e1d64e3a8ef49398c3ff9f34,30722095,2822_9143010064,51091YES,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
061715c66a0f437da2e1ac7b98bcff8b,30722096,2822_4301020195,51092GKX,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
f57672a7d1254d0389707d3b823fdd06,30722097,2822_4301020195,51092GKX,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
445c77d9e1e14e389a5154abf208486d,30963220,C135855,51091YMN,13,2018-05-29 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000521,,,N
ae341189334d42aeb678090786e546e8,31185184,C111100,51092ENN,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,,,,N
8a621b1962694cffb63d8b62686e4623,29850292,443_9114010002,51092ENT,1,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
048a2dd4fe824b52b1d732814ebc1a12,29850293,C004425,51092GHF,1,2018-04-13 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000461,,,N
4c2aaa347b994d42ac8fba9ada6ffc75,29850294,2531_3505990096,51091YBT,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
c9ef710c6c254c40bde942202a0794b3,29850295,C042108,51092ENT,1,2018-04-10 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
ca40ebe5cd9848a68f957a97541e5c1e,29850296,2260_9236090005,51092ENN,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
7fc87b3798af4e05937fb27070fb3206,29850297,C041501,51092GHF,1,2018-05-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
0980839d8ce34032a3437e6f5dc4ea52,29850298,C094683,51092HKM,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000145,,,N
6ef8fae44dd34796b92eae3d8054f878,29850299,C011300,51091YBT,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
d99123494c964501918391112aaffc4f,29850300,C011339,51092GHX,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
3ae696edf40d4067942501644e33a950,29850301,C002260,51092GHG,2,2018-03-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
ea8e1ce2d0cc48ceb79c637d7bec1e70,29850302,C007703,51092BES,2,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
fcd6ae2887e047f0801fe20090da92a9,30589422,1851_2106030019,51091YEN,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
ba81349a1d414756b253ada457160445,30589423,C120577,51092EPK,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
60d392f72f7c45488c04c34b21ca2cc7,30589424,267_5331990103,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000503,,,N
b12f624229de4caf9a338049ff0bd52d,30589425,2260_3604990048,51092BES,39,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000546,,,N
4d31fab87c834199adc75f7706016aba,30589426,C105201,51092ALF,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000152,,,N
97e3d35fd6bc474c9a22968f3268f1d0,30589427,2531_3501000150,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
d9c388ebe0d04d3c8a8aed8b463d1d07,30722098,2822_9243120016,51092GKX,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
ba8f10c7f3714b3eaac885ccd02b20f2,30722099,2822_9143130001,51092HKP,2,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
22bef4fa14b64e569089fa8b9441f16f,30722100,2822_9143020005,51092GHT,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
4052f0a377b34869aefecfe3997c5a56,30818182,1171_4206060027,51091YEN,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
9ed7a616da8b44b4bc526bbbadb19bca,30818183,A02183,51091YNT,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R000159,,,N
f759221c89fe4a98923bae868b4947a6,30963221,C137906,51091YMN,14,2018-05-29 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000521,,,N
13ad144133e14dd98d38d7b5ff3a851f,29850303,C012904,51091TJU,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000461,,,N
c40f34d907a44851badb28131d9f71a7,29850304,C074767,51092ENN,1,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
5a582430650c46049d505305f1b0e8af,29850305,1851_2105020003,51091YBT,1,2018-05-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
b2bf2ee6316240be9b280e1f822544bd,29850306,C028743,51092EPB,1,2018-04-17 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000145,,,N
24c78bbc60964e87a9a87533e69ad555,29850307,C022682,51092CQP,2,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
ce8a668c15594fa78928b05a49b55bb1,29850308,111014479,51092CQR,1,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
81a0a646a25942338abaec8016ec8e02,29850309,C012622,51092CQP,2,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000169,,,N
1cbec6b9c2bd42f5b30588096d33bf5d,29850310,C011322,51092HHS,1,2018-04-26 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
48ce0761bfa741aa80baa0b3dc940dff,29850311,1851_2101030158,51091YEQ,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
ef91cd8d272a45389218c87c619ab8ea,29850312,C056951,51092ENN,1,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000521,,,N
5add90538c33464ca574d4f6eaa3634d,29850313,1171_4236990009,51092EPA,1,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
b3474664d99a4797b6c85aa393e3c6d8,29850314,2011_4601990004,51091YBT,2,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
af1ba909b71844bca081d5a9c91574c7,30589429,C021945,51091YNR,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
cf23ea709a684eb4b485771ec08d3ff5,30589430,2822_9143020012,51091YNR,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
9501605f93b4451c8159bf4c6e468fbc,30589431,1791_6101020006,51092EPG,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
aa5d9bf71a4f427bb5af87dfc8c27646,30589432,C011321,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
91f908c199944ad490b4492278c6536c,30589433,C080117,51091YMY,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0003,,,N
29e84329236c4fd38a84b5e29980cc9a,30722101,2822_9143020012,51091TJU,2,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
3fa7be39c1ad4daeb4542eec96cf7e70,30722102,2822_4304990126,51092GHF,2,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
bea225413174413b89ae9f22fb2c343a,30722103,2822_9243080005,51092FWP,1,2018-05-26 00:00:00.000,2018-05-27 16:30:31.337,本省发货,,,,,N
7b329f0cafc34616a62db0361d51d1ca,30818184,C055056,51092ERC,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R000159,,,N
d420046be4744fb78a6966d9c8f33124,30963222,C020699,51092GHF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000455,,,N
e8bcf7d6b32c40eb9c8871dc00232c3a,31185185,C102922,51092GHX,1,2018-06-11 00:00:00.000,2018-06-14 10:09:52.246,本省发货,,R000159,,,N
a350884813014761a97b958f2b70bffd,29850315,C026956,51091YES,1,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
0707f6e74d864ad5bbdf6bcb4b1c7f8e,29850316,2891_5201810002,51092CQP,1,2018-05-04 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
344803bdb74b453895a5aa1524ec87d8,29850317,C074828,51092FWP,1,2018-04-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0050,,,N
7627001e86c4407aaaa913d17887948f,30589528,C011461,51091YNR,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
71d0a30ccf2c4c54a16242ca9504086b,29850318,C074828,51092FWP,2,2018-04-09 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0050,,,N
0227e82e594842708f2ad5244181020f,29850319,443_1410020008,51091TJU,1,2018-04-19 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
4732be7a9248452bb0f342abf5a33b1e,29850320,443_1405810004,51092ENT,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
5412984573524d0eade127551f229f5f,29850321,1171_4201020109,51092BES,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f68e6e93a8e4422bab126f7fe7f8e0aa,29850322,1136_1101089164,51091YES,1,2018-05-04 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
bccc671fc7c041d58e8001e31b46b579,29850323,C007340,51092ERC,5,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
e0c287c5ac104172856bd43ae7677452,29850324,2260_3603130001,51092CQP,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f3d9b186d7b148a4bfb7bdde6ad61bb5,30589434,1791_6107020021,51091YMS,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
f8896939a4264c5186eb39e7af14315d,30589435,C059452,51091TJU,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
43ae705cbb1947f59d2d248379a9ba54,30589436,C032418,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
c749c6105e5144b8986fbb151e7247ef,30589437,1851_2101810046,51091TJU,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
e5db7d0d5550429a8149894eb14bb3a7,30589438,C004063,51091YEQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
